6; -0.718839908428491; 0.370281070366411; -0.0696383756505089; -0.389634395324509; 1.08200533756801; 0.000637296879705413
3; -0.868020765557023; 0.362831633514061; -0.145220180895345; -0.356032585817386; 1.07728903864045; -0.0388365340631985
4; -0.842923221403006; 0.0774713249262359; 0.0918797637279075; -0.405283586309827; 1.15678486086023; -0.0704135119781286
1; -0.780023843700152; 0.231717461076119; -0.122984320315622; -0.466199985893289; 1.10520867407492; -0.00223384600052662
9; -0.900440605712942; 0.121532266626072; -0.0786228285811598; -0.324606864874191; 0.998720754591119; 0.0174692029532077
10; -0.88810497376694; 0.138058296209904; -0.442862262192843; -0.410160245650119; 1.04351329751577; -0.0402812715072337
15; -1.50803489603894; 0.113693322018595; 0.161399780367314; -0.436327639223536; 1.02804095933321; -0.0603895170940806
5; -1.2485357851469; 0.327600539743229; 0.0917550543755773; -0.511618173903418; 1.1474432578579; -0.0787039458498935
2; -1.30511224874518; 0.39323407247172; -0.118113918103978; -0.37409747328315; 1.00909988528005; -0.0211980060000452
8; -0.806680964891478; -0.094647383707997; -0.0631011506597414; -0.344995041519138; 1.2341617036639; -0.0562343757824389
11; -1.00751478190858; 0.0410970909038399; 0.162844835277614; -0.287358214522519; 0.961851939845259; -0.025714607426581
7; -1.48819068034432; 0.209685648352549; 0.171841745412871; -0.306203882970372; 1.05257085007226; 0.0122020900072726
26; -0.892431180927488; 0.377878878231915; 0.130982112711864; -0.361115081383934; 1.04379697117309; 0.00138906657039386
38; -0.77667559142322; 0.325237985055551; -0.152965496722771; -0.354201145966644; 1.19973417619407; -0.0567013031118312
20; -0.824869540728595; 0.17655395807791; -0.126759269966805; -0.332393222971704; 1.11771355402872; 0.0376985556694961
19; -1.09919772508688; 0.065143607585808; -0.061082679148575; -0.360221129035389; 1.21203334923477; 0.0251992174373957
16; -1.0659433432718; 0.419559421236465; -0.00784268741294408; -0.439518489011685; 1.18059447035163; -0.0163489076853181
14; -0.847892374871292; 0.113302905408712; 0.204709997255387; -0.375937548309039; 1.01845898660563; -0.0942263237452602
13; -0.908861945213595; -0.0657116870041995; 0.331280230422575; -0.47769945920316; 1.16198751908759; 0.0497798016432387
24; -0.791514778407648; 0.265333876703401; 0.0123457541539222; -0.410559682927672; 1.04926296098695; 0.0897161574359804
18; -1.01655913487361; 0.134921084132164; -0.571946170971255; -0.39041824059955; 1.0658819084702; 0.030637055496115
25; -0.732909504158776; 0.404827884333849; -0.25216899241793; -0.463978691421783; 1.04856010340076; -0.157171559976501
36; -0.966912119835278; 0.243923839662822; -0.108834736147302; -0.351723723181966; 1.02200682691009; 0.031115034805273
17; -0.801542500964121; 0.386991040473892; -0.200390912947237; -0.415084731842826; 1.01106953898744; 0.0685479715989222
32; -0.643962941283153; 0.0112319004113973; -0.0158531818519328; -0.371415472000425; 1.06720622557483; -0.121570853067995
22; -0.934872814665912; 0.047238976885171; -0.0828576773961094; -0.322889179696942; 0.999281844417628; 0.086036062368147
28; -0.765080896285354; 0.291656965841882; 0.143247434590769; -0.384585863956666; 1.06040648676302; -0.074869739335833
30; -0.804111395373348; 0.0225132147558353; -0.293247185177365; -0.267712008993772; 1.24981407637828; 0.11107021842538
37; -1.45763045878466; 0.148428956517786; -0.0272349902554986; -0.470095545790484; 1.01621477007696; 0.157069823506452
49; -0.964293760288001; 0.349080359651186; 0.0502448898018646; -0.44146044859624; 1.16377887278438; 0.0706841280633826
23; -0.627862143352989; 0.150288105365322; -0.0692003755983781; -0.393602609958528; 1.24220244492208; 0.11902114378931
27; -1.31396238436478; 0.204574108287241; -0.0282672819700413; -0.248868591544457; 1.1546731342869; 0.0321398592946342
48; -1.19592110278144; 0.163722261074451; 0.179495443452428; -0.390491412091183; 1.15573737302562; -0.063659990547691
31; -0.738398441473572; 0.326116213634724; -0.20692379152892; -0.505956812237603; 1.05674205513877; -0.147950975976588
46; -1.38543439906416; 0.162750572150966; 0.313408357200979; -0.465022217945135; 1.07614888742749; -0.0870982802253936
47; -0.847431389432371; 0.202319504266111; 0.14029827837525; -0.328195559929831; 0.997193990214091; -0.0932283064471287
51; -0.784411746477976; 0.304930111854123; -0.190768492335522; -0.352670878347465; 0.995233599434352; -0.00375833291655299
21; -0.7550815356563; 0.00854908126998006; 0.0704609936398331; -0.366449677545395; 1.03274654247258; 0.0770447700252754
39; -0.994173491417591; 0.0992721820512122; 0.0142242998220571; -0.414844103309669; 1.11444622730595; -0.0135019243800646
44; -0.641361411692901; 0.440345951858056; 0.213924584606591; -0.407057057575624; 1.18704114663857; 0.0419156990673906
35; -0.982766286662945; 0.372364083027883; -0.135726970826297; -0.271691047614504; 1.08287428907937; -0.0594245670020474
41; -0.924962697876759; 0.359952801807139; 0.227015978713684; -0.37079988199316; 0.954582969902696; 0.0903759783882728
33; -0.927847533529173; 0.204659500123602; 0.173621379569028; -0.435110772546974; 1.04144273749402; 0.0081934362123673
34; -0.725288056803636; 0.399146921399287; -0.0566444387796999; -0.3962034196605; 1.0968515141063; -0.0662226568582388
29; -0.73261452531509; 0.150115597532414; 0.0908280847123653; -0.324572054559378; 1.15643261365887; 0.0155425069954369
54; -0.900160496793474; 0.0280743864164034; -0.026313243571953; -0.39398648943512; 1.05572200841672; -0.0615719330210444
52; -0.763837574765624; 0.29260658728119; -0.0723883246001929; -0.302279673061276; 1.11442086911407; 0.0103238108219097
61; -0.761586888233188; -0.0663317608254944; 0.181634640998333; -0.490093693873102; 1.16969306756148; -0.00879893768544912
57; -0.955973308544918; 0.0880636051828646; -0.0794113585096315; -0.396518983073929; 1.12541075868704; -0.00198679545708974
42; -1.05295727580962; 0.179201565850424; -0.250600411441542; -0.386778291726721; 1.06375846454389; -0.0636519960609596
62; -0.742211577341101; 0.142546815118208; -0.0845679075844363; -0.392935870224191; 1.08645410311014; 0.0841781197163809
40; -1.05238680365428; 0.175000284932372; -0.165898271014583; -0.325890666651299; 0.983996549485958; 0.0330470766639942
63; -0.895017660969527; 0.401608035829399; 0.199623071197903; -0.480929579546596; 1.23802177677022; -0.00689949953763705
53; -0.841616332125722; -0.0785018754237399; -0.179675976665816; -0.309751131067949; 1.14578850247921; -0.0616235130310499
72; -1.14653717007924; 0.0196989587705729; -0.166074651773931; -0.38700765286743; 1.09256466183194; -0.0635961072837243
60; -1.11678001620974; 0.141846958827327; 0.175494658297354; -0.445746616848148; 1.13801744952537; 0.0792889910695654
59; -1.09259273736682; 0.112977034200515; 0.00538258423237621; -0.441845340227318; 1.18427385591037; -0.0144939067208176
45; -0.755764437780863; 0.470793943166963; 0.149867350409745; -0.388382557880859; 1.08185263604351; 0.0323259573546136
65; -0.782896658997349; 0.377630835202482; 0.0680917398809909; -0.335494455838138; 1.18195146838002; -0.0686372873256011
56; -1.11678619266735; -0.0842333239163292; -0.154275675559342; -0.371502231695028; 1.08359352228925; 0.0299978608694474
43; -0.699701369899279; 0.206727439136911; 0.151746690882434; -0.413880354677392; 1.012477387611; -0.106625059994827
58; -0.703645989660959; 0.111378413170453; 0.057375232481158; -0.56709659309739; 1.06171988251122; -0.0933835504361962
75; -0.861318631696058; -0.0199595052683154; -0.211034210909497; -0.343159278199059; 1.27478893626759; 0.0456475447559102
73; -0.870195643211043; -0.101078743284624; 0.163998862166713; -0.428805126971819; 1.13007403595791; -0.0542009600763531
64; -0.765228417052638; 0.381938605228175; -0.0724593133434548; -0.420695838275157; 1.15502327614258; 0.0662430193898248
70; -0.986204461047028; 0.342593983243359; -0.443095969576101; -0.440952127168203; 0.986558903891552; -0.0318505896782627
69; -0.826253670366855; 0.259452591701415; -0.298554998944684; -0.342146813433902; 1.04908786166259; 0.14821804141542
76; -0.778182997087531; 0.17455509302203; 0.133918671732526; -0.400770059433923; 1.06309540747507; 0.0630618474810785
50; -0.678860359822412; 0.373717687312932; -0.0435578189625776; -0.508780950390643; 1.05069496223077; 0.00534829057247484
66; -1.08197140322839; 0.154917843571817; -0.212030678538229; -0.427154663779715; 1.15214083181458; 0.0305653123912747
83; -0.846911439247064; 0.181177392779859; -0.177080113206241; -0.357037784506691; 1.05680151394416; 0.0407901772136646
89; -1.11709139742422; 0.232945099455338; -0.115028703499489; -0.38696800178539; 1.18310797064331; -0.0377910238316164
68; -0.722860050198164; 0.0889387309650886; -0.0507307146826324; -0.446440689804579; 1.236999688361; -0.00607054966804935
80; -0.639333446616315; 0.231175814695595; 0.109525117488093; -0.398522113140233; 1.09187041570649; -0.0354207904645819
79; -0.769282117518352; 0.141440646843666; -0.0453543050013293; -0.499798225006978; 1.09756570280148; 0.156369057477703
78; -0.762322704406282; -0.178144265237033; 0.282055911533539; -0.239997230226074; 1.02085828841853; -0.0893665089598608
90; -0.766644724329606; -0.145236669635086; 0.138527664227063; -0.32611754093419; 0.965337956561778; 0.0777103079777425
12; -0.867073609057301; 0.324948963236162; -0.106768807959293; -0.414688072993386; 0.973558841884022; 0.188966962719623
82; -1.24289349898805; 0.256475920105717; 0.235482245201028; -0.387443718885525; 1.19875247185811; 0.0429341703909822
77; -0.872101863149881; 0.16373633568463; 0.035600375245468; -0.28768180361292; 1.08493761165313; 0.0443980897005146
55; -1.30688231977081; 0.394812967501079; -0.0375729690946301; -0.561954235100984; 1.11343776707496; 0.0272179105204292
98; -0.917375242051952; -0.0119936268458624; -0.0301389673984603; -0.458152505211062; 1.11301729520688; -0.00869993481899081
87; -1.02580050754722; 0.248142916990176; 0.0748051588788217; -0.402014685763453; 1.28249327874145; 0.0674752044395826
84; -1.06793241715821; 0.20974899490558; -0.0577107077088139; -0.391431761943652; 1.13577792017523; 0.0076792205223716
71; -1.20965751727409; 0.325504994524279; 0.0357517513989247; -0.462805487501517; 1.01964554692074; 0.0534499450599115
88; -1.31234781454378; 0.182261517480082; -0.182970681700809; -0.352032598678995; 1.11772197287265; 0.115053794461255
