58; 1.2698861360549927; 0.1843511462211609; 1.2433146238327026; -0.3146422207355499; 1.4462833404541016; 0.18119323253631592; 
65; 1.500553011894226; 0.4435665011405945; 0.4746394157409668; -0.4300803542137146; 1.0992183685302734; 0.11154727637767792; 
13; 1.4445750713348389; 0.6165041923522949; 0.8123465776443481; -0.4197903871536255; 1.670310616493225; 0.3259464204311371; 
6; 1.1687310934066772; 0.052709221839904785; 0.264049768447876; -0.5773482322692871; 1.3476372957229614; 0.35576796531677246; 
14; 1.8033373355865479; 0.31738340854644775; 0.7578533887863159; -0.3555980622768402; 1.3253051042556763; 0.5825653672218323; 
24; 1.6167339086532593; 0.5718600749969482; 1.0588346719741821; -0.44431063532829285; 1.2718608379364014; 0.5256641507148743; 
17; 1.8416239023208618; 0.8300358057022095; 0.635495662689209; -0.38431861996650696; 1.2053970098495483; 0.550430417060852; 
30; 1.540973424911499; 0.1400889754295349; 0.7243198156356812; -0.022608280181884766; 1.3139429092407227; 0.3546440601348877; 
48; 1.554483413696289; 0.7575643062591553; 0.6424501538276672; -0.4986136853694916; 1.287872314453125; 0.19662728905677795; 
90; 1.2250580787658691; 0.5574328899383545; 0.7107978463172913; -0.2308904230594635; 1.2538480758666992; 0.5472196340560913; 
64; 1.8065450191497803; 0.3221389651298523; 0.8579308986663818; -0.3148443102836609; 1.599409580230713; 0.35209059715270996; 
4; 1.353140115737915; 0.14656686782836914; 0.5195367932319641; -0.23823726177215576; 1.4740338325500488; 0.2888038754463196; 
15; 1.0247385501861572; 0.09287512302398682; 0.7234472036361694; -0.5735633373260498; 1.2494535446166992; 0.2521955966949463; 
19; 1.2782385349273682; 0.8777720332145691; 1.2399028539657593; -0.36595019698143005; 1.4198665618896484; 0.3991004228591919; 
99; 1.2820796966552734; 0.7439261674880981; 0.3386915326118469; -0.6119343042373657; 0.9546231031417847; 0.17462944984436035; 
93; 1.5839836597442627; 0.15129798650741577; 0.3970520794391632; -0.007742196321487427; 0.9790036678314209; 0.2475426197052002; 
91; 1.4940111637115479; 0.24577051401138306; 1.1794569492340088; -0.266757071018219; 1.5821729898452759; 0.4322860538959503; 
95; 1.5359981060028076; 0.7209254503250122; 1.0127334594726562; -0.20218712091445923; 1.528012990951538; 0.21597671508789062; 
68; 1.102916955947876; 0.09775257110595703; 1.300835132598877; -0.3313547968864441; 1.273181438446045; 0.2788015305995941; 
26; 1.3453905582427979; 0.5958061218261719; 0.31231147050857544; -0.4967271387577057; 1.1230415105819702; 0.29324206709861755; 
57; 1.1312975883483887; 0.5160099864006042; 0.627659797668457; -0.4308747947216034; 1.2538421154022217; -0.12236182391643524; 
49; 1.5096498727798462; 0.1312772035598755; 0.9810828566551208; -0.43569689989089966; 1.1225018501281738; 0.05121065676212311; 
92; 0.9490071535110474; 0.5849838852882385; 1.1484401226043701; -0.8117014169692993; 1.1180508136749268; 0.2482771873474121; 
16; 1.1608648300170898; -0.05864691734313965; 0.6444145441055298; -0.5951754450798035; 1.1355787515640259; 0.1656118482351303; 
60; 1.5160865783691406; 0.825462281703949; 0.8131210803985596; -0.48722362518310547; 1.5416399240493774; 0.6439623832702637; 
23; 1.3348126411437988; 1.0210620164871216; 0.4581145942211151; -0.6336379051208496; 1.5107795000076294; 0.17905071377754211; 
88; 1.088945746421814; -0.056145429611206055; 1.2434852123260498; -0.2904266119003296; 1.3989856243133545; 0.35739606618881226; 
22; 1.5099730491638184; 0.42126524448394775; 0.5455564856529236; -0.24645349383354187; 1.1237270832061768; 0.042741358280181885; 
94; 1.4316675662994385; 0.27590686082839966; 0.7923635840415955; -0.35742899775505066; 1.6956861019134521; 0.24529282748699188; 
32; 1.5050618648529053; 0.6079083681106567; 0.6120755076408386; -0.3769044280052185; 1.2471503019332886; 0.5498924255371094; 
40; 1.4006311893463135; 0.5228235721588135; 0.7526344656944275; -0.48408669233322144; 1.5295634269714355; 0.3116762638092041; 
20; 1.5329233407974243; 0.5343201756477356; 0.31235116720199585; -0.46612393856048584; 1.3973102569580078; 0.19803838431835175; 
21; 1.3330438137054443; 0.35508885979652405; 0.05912202596664429; -0.39954641461372375; 1.1468594074249268; -0.052247658371925354; 
56; 1.4880921840667725; 0.2002226710319519; 1.0802664756774902; -0.3470635712146759; 1.3522074222564697; 0.3384484648704529; 
18; 1.3391144275665283; 0.3546094596385956; 0.16489017009735107; -0.36891525983810425; 1.4033520221710205; 0.12614350020885468; 
89; 1.7825639247894287; 0.7676926255226135; 0.33353936672210693; -0.10084328055381775; 1.2735973596572876; 0.41269633173942566; 
3; 1.0823895931243896; 0.8089375495910645; 0.8090460896492004; -0.38475480675697327; 1.367504358291626; 0.3018063008785248; 
82; 1.2047474384307861; 0.18407833576202393; 0.5443952679634094; -0.35497844219207764; 1.5268309116363525; 0.5202717781066895; 
39; 1.2539538145065308; 0.6128970980644226; 0.6774216890335083; -0.4406161904335022; 1.373631238937378; 0.3445455729961395; 
59; 1.3949992656707764; 0.22493034601211548; 0.49008479714393616; -0.18165352940559387; 1.3299988508224487; 0.2928335964679718; 
37; 1.1883037090301514; 0.25174081325531006; 0.1478324830532074; -0.45215845108032227; 1.2501918077468872; 0.1272033452987671; 
97; 1.427757978439331; 1.0577950477600098; 0.9394338726997375; -0.5023130178451538; 1.5008771419525146; 0.21026811003684998; 
81; 1.6958810091018677; 0.23331588506698608; 0.25687235593795776; -0.663019061088562; 1.1530497074127197; 0.21815714240074158; 
72; 1.5346693992614746; 0.061998844146728516; 0.8884077668190002; -0.41618072986602783; 1.4863057136535645; 0.22138580679893494; 
29; 1.7099491357803345; 0.08788812160491943; 0.5449496507644653; -0.1749124825000763; 1.5425951480865479; 0.3855332136154175; 
25; 1.0596433877944946; -0.28450465202331543; 0.8240693211555481; -0.5054849982261658; 1.213962197303772; 0.47229132056236267; 
70; 1.0765300989151; 0.43541038036346436; 0.7876829504966736; -0.4058132469654083; 1.095380187034607; 0.6399369239807129; 
69; 1.4709699153900146; 0.3607900142669678; 0.5780753493309021; -0.46512168645858765; 1.353543996810913; 0.07568402588367462; 
27; 1.3140592575073242; -0.2208757996559143; 0.42308008670806885; -0.40517643094062805; 1.3977704048156738; 0.35934901237487793; 
9; 1.1734280586242676; 0.6281152963638306; 0.11517101526260376; -0.3992278277873993; 1.47440505027771; 0.3781578838825226; 
2; 1.1600383520126343; 0.33247798681259155; 0.7041305899620056; -0.37446409463882446; 1.3207061290740967; 0.06740383803844452; 
