58; 0.928608842076409; -0.57782264640724; 0.202564022239299; -0.852639147581184; 1.03631563149446; -0.16079300327013
13; 0.629624030687813; -0.948190218937347; 0.157522297253171; -0.751259933185932; 1.04420366569607; -0.0614257844572983
6; 0.684035819046386; -0.890491547319052; -0.398221440972426; -0.890267574911989; 1.07224179706275; -0.122821714988343
14; 1.36080704241164; -0.649074151434398; 0.141563465005269; -0.704483686123938; 0.998931199746614; 0.290619865444079
65; 1.06361481042351; -0.138551036137234; -0.00373029964739464; -0.630371518469929; 0.737270595474334; -0.167803783698689
24; 0.999972225871377; -0.316305573276957; 0.602940763028388; -0.668688068028415; 0.819045600636892; 0.203059561268574
17; 1.18278477541961; 0.0042008241126182; -0.0396586936177519; -0.779652198626599; 0.904586586854052; -0.0573274127219282
48; 0.766584815466863; -0.111080341771682; 0.0669775665095432; -0.806491213295404; 1.05828889219038; -0.135976391201836
30; 0.899305948779886; -0.938559099246646; 0.0479048414662103; -0.484870105389903; 1.12894330608136; 0.023082736235975
90; 0.429322382980679; -0.39253246273402; -0.16772304810367; -0.660168705998549; 0.876145392230526; 0.140130100859703
64; 1.12450558953053; -0.723313011125336; 0.179584047609814; -0.604906974432721; 1.18477088600807; 0.14935496260257
4; 0.585901852983097; -1.18923997142312; -0.269430258090103; -0.648997222008255; 1.14737826461354; -0.0507208183655383
15; 0.397109830528654; -0.511212900409583; 0.434189120398009; -0.936731944132445; 1.0036414479168; -0.0812554579515315
66; -0.0444455392528911; -0.151784762113387; -0.00178878290663682; -0.743318916460383; 1.03956624439717; 0.241319708851888
19; 0.747458880472191; 0.0429440116977981; -0.00774525703405008; -0.767351848409212; 1.02033427372724; 0.10253586281539
33; 0.618096997976737; -1.23683684531148; -0.00398159315848472; -0.55431269616595; 1.09454757785177; 0.0338757442545625
93; 1.09542460550785; -0.449241497418388; -0.0774835633035584; -0.361407693679624; 0.68388119418289; -0.0333727665331041
91; 0.65092381375139; -1.12385150376484; 0.572604526581236; -0.762652507224509; 1.07097047434665; 0.0637072326945186
