26; -0.7414765357971191; 0.28076374530792236; -0.006037028040736914; -0.43049535155296326; 1.1123279333114624; 0.01910262368619442; 
40; -1.107664942741394; 0.06643499433994293; -0.2620825469493866; -0.40874990820884705; 0.9763696789741516; 0.12084325402975082; 
9; -0.7234399318695068; 0.20609912276268005; -0.08163812756538391; -0.26347556710243225; 1.0711740255355835; -0.08401192724704742; 
35; -1.0280967950820923; 0.410757452249527; -0.31436091661453247; -0.260018914937973; 1.0463018417358398; -0.06699012964963913; 
25; -0.8317989706993103; 0.3944566249847412; -0.19597946107387543; -0.5355076193809509; 0.9691656231880188; -0.12296326458454132; 
20; -0.8262375593185425; 0.15374258160591125; -0.019913647323846817; -0.2931855320930481; 1.2837399244308472; -0.05750039219856262; 
3; -0.9209614396095276; 0.3107427954673767; -0.05291648954153061; -0.25123435258865356; 1.110554575920105; -0.11178082227706909; 
39; -0.8975421786308289; 0.06141618266701698; -0.2243451178073883; -0.27953603863716125; 1.2711365222930908; 0.1512540727853775; 
13; -0.7303446531295776; 0.048365913331508636; 0.4060116410255432; -0.4550606310367584; 1.049153447151184; 0.18649670481681824; 
38; -1.0083965063095093; 0.3709338903427124; -0.1360732614994049; -0.4260575473308563; 1.1016732454299927; -0.14121076464653015; 
29; -0.5076863169670105; 0.047647878527641296; 0.0751897469162941; -0.26036539673805237; 1.0856393575668335; 0.04627706855535507; 
21; -0.7449039816856384; 0.10774572193622589; 0.008741187863051891; -0.34480220079421997; 0.8157821297645569; 0.15008369088172913; 
0; -0.6751741170883179; 0.3031029999256134; 0.049574777483940125; -0.48995181918144226; 1.1545484066009521; 0.1212548017501831; 
49; -0.9578645825386047; 0.3416784107685089; 0.028118755668401718; -0.4869421124458313; 1.1318461894989014; 0.06777793169021606; 
33; -0.8100677132606506; 0.197067528963089; 0.1583392173051834; -0.35417646169662476; 0.9340800642967224; 0.07373590022325516; 
6; -0.6572147607803345; 0.05199844390153885; -0.27187380194664; -0.3799353837966919; 1.1222811937332153; 0.07757493853569031; 
24; -0.9400675296783447; 0.2091532051563263; 0.0855836570262909; -0.2905992269515991; 1.1017378568649292; 0.10304677486419678; 
37; -1.5703933238983154; 0.16887132823467255; -0.05211600288748741; -0.3381618559360504; 1.0676569938659668; 0.0933535248041153; 
19; -0.9356177449226379; -0.06670960783958435; -0.07308529317378998; -0.3688051104545593; 1.2332720756530762; -0.06203228607773781; 
7; -1.632774829864502; 0.18573129177093506; 0.28845301270484924; -0.31336820125579834; 1.125056505203247; 0.009383531287312508; 
43; -0.5909245014190674; 0.21948102116584778; 0.31033989787101746; -0.4686199426651001; 1.0460697412490845; -0.1557520180940628; 
41; -0.845173716545105; 0.3288673758506775; 0.16583624482154846; -0.46649736166000366; 0.9719775319099426; 0.14309915900230408; 
28; -0.7840035557746887; 0.20520462095737457; -0.10389234125614166; -0.4364389479160309; 1.0926252603530884; -0.12308454513549805; 
15; -1.6898317337036133; 0.26986658573150635; -0.0006823419826105237; -0.4174135625362396; 1.0056208372116089; -0.08651526272296906; 
10; -0.8919602036476135; -0.01012104470282793; -0.3892991840839386; -0.3388782739639282; 1.0889396667480469; 0.00890784990042448; 
36; -0.7652183175086975; 0.19561320543289185; -0.01558781135827303; -0.35942596197128296; 0.9608332514762878; 0.041621383279561996; 
47; -0.7920026779174805; 0.29758965969085693; 0.03436806797981262; -0.43318599462509155; 0.9898878335952759; 0.043381694704294205; 
18; -1.3864262104034424; 0.23982901871204376; -0.4397375285625458; -0.304373562335968; 1.024656057357788; 0.07259443402290344; 
46; -1.5106878280639648; 0.21697521209716797; 0.19140513241291046; -0.3975607752799988; 1.026444435119629; -0.06684400141239166; 
8; -0.581556499004364; -0.20566172897815704; -0.2074049860239029; -0.46990206837654114; 1.3293607234954834; 0.10199504345655441; 
23; -0.5484034419059753; 0.025863483548164368; -0.14417095482349396; -0.5039942860603333; 1.271889567375183; 0.13235388696193695; 
34; -0.6002721786499023; 0.3413864076137543; -0.008678561076521873; -0.4572334587574005; 1.1432914733886719; -0.15494561195373535; 
2; -1.167859435081482; 0.07750319689512253; -0.18839697539806366; -0.3179498314857483; 0.9236378073692322; -0.034715231508016586; 
4; -1.073347806930542; 0.19127681851387024; -0.150285005569458; -0.3804805874824524; 1.0693559646606445; -0.0038802220951765776; 
48; -1.0186810493469238; 0.06278949975967407; 0.2927464246749878; -0.38863569498062134; 1.186372995376587; -0.13241788744926453; 
30; -0.7074025273323059; -0.010129591450095177; -0.27335119247436523; -0.2651814818382263; 1.1877241134643555; 0.106300488114357; 
5; -1.0379670858383179; 0.20825083553791046; 0.08195289224386215; -0.4781005382537842; 1.124266505241394; -0.03491410240530968; 
14; -0.7097170352935791; 0.16795703768730164; 0.23182734847068787; -0.36497557163238525; 1.018592119216919; -0.0971742570400238; 
22; -0.9065445065498352; 0.001229377230629325; -0.2145991176366806; -0.2822849452495575; 0.964659571647644; 0.04819381609559059; 
42; -1.1433669328689575; 0.013896957039833069; -0.47055938839912415; -0.4190618693828583; 1.1299396753311157; -0.061067093163728714; 
45; -0.6245699524879456; 0.1448991596698761; 0.006013511214405298; -0.3206053078174591; 1.0798861980438232; 0.15159724652767181; 
11; -1.0656384229660034; 0.0026970619801431894; 0.046204544603824615; -0.23075827956199646; 0.9546210765838623; -0.010195745155215263; 
27; -1.2194898128509521; 0.31052666902542114; -0.028236156329512596; -0.29434090852737427; 1.128434419631958; 0.11582857370376587; 
17; -0.7349833250045776; 0.3261287808418274; -0.2579405605792999; -0.34249404072761536; 1.0302517414093018; 0.038196127861738205; 
1; -0.9543949365615845; 0.33818623423576355; -0.2427995800971985; -0.4588628113269806; 1.2192708253860474; -0.03406601399183273; 
32; -0.7184089422225952; -0.18570080399513245; -0.03933444991707802; -0.36191526055336; 1.065016508102417; -0.0157109834253788; 
