9; 0.5940144062042236; -0.49100634455680847; -0.042272645980119705; -0.6531181335449219; 0.9343858361244202; -0.016751067712903023; 0.39900144934654236; -0.6236550211906433; 0.3134855628013611; 0.8052777051925659; 
26; 0.49623623490333557; -0.5595071911811829; -0.07862155139446259; -0.7868574857711792; 1.00290048122406; 0.013560870662331581; 0.4118421971797943; -0.6369538307189941; 0.20096321403980255; 0.8304041624069214; 
49; 0.3779788017272949; -0.49038591980934143; -0.07559877634048462; -0.9534085392951965; 1.0629098415374756; -0.03387567400932312; 0.46215248107910156; -0.5356400012969971; 0.2413192093372345; 0.8212530612945557; 
32; 0.3904111683368683; -0.5642200112342834; -0.07387802004814148; -0.8565858006477356; 0.9083651900291443; 0.005025837570428848; 0.45232462882995605; -0.5949380397796631; 0.19592472910881042; 0.8064590692520142; 
27; 0.4180159270763397; -0.6270638704299927; -0.030759410932660103; -0.818068265914917; 0.9948751330375671; -0.020198224112391472; 0.4380786120891571; -0.5830438137054443; 0.18236304819583893; 0.8281297087669373; 
21; 0.350461483001709; -0.44393298029899597; -0.03152890130877495; -0.6490231156349182; 1.0035412311553955; -0.007709927391260862; 0.3694804012775421; -0.591369092464447; 0.201260045170784; 0.8299193978309631; 
23; 0.4781366288661957; -0.5716493725776672; -0.032789066433906555; -0.8513749837875366; 1.0142370462417603; 0.011850675567984581; 0.4093351364135742; -0.6110632419586182; 0.2006811797618866; 0.8559029698371887; 
24; 0.46137455105781555; -0.5098438858985901; -0.05248266085982323; -0.7664661407470703; 0.9959595799446106; -0.038027796894311905; 0.3915134072303772; -0.6448834538459778; 0.22968751192092896; 0.7848379015922546; 
5; 0.42466890811920166; -0.5137453079223633; -0.03792399913072586; -0.9141780734062195; 0.9570453763008118; -0.011627933010458946; 0.363233745098114; -0.6246047019958496; 0.2037017047405243; 0.8383058309555054; 
47; 0.39068907499313354; -0.7668831944465637; -0.11818835884332657; -0.763776957988739; 1.0104635953903198; -0.012517367489635944; 0.41618433594703674; -0.6075844764709473; 0.24668532609939575; 0.8275068998336792; 
1; 0.4476240277290344; -0.5675145387649536; 0.009491220116615295; -0.7957726716995239; 0.9574253559112549; -0.005900584161281586; 0.40819454193115234; -0.5879993438720703; 0.2240627259016037; 0.7905614376068115; 
10; 0.47255879640579224; -0.49384355545043945; -0.09188968688249588; -0.7767278552055359; 0.968788743019104; -0.02230224944651127; 0.37016671895980835; -0.6303533911705017; 0.1602349728345871; 0.8518689870834351; 
36; 0.3817197382450104; -0.588670551776886; -0.10498508810997009; -0.800957202911377; 1.0166666507720947; -0.018867671489715576; 0.3506365418434143; -0.6454335451126099; 0.21813474595546722; 0.8115585446357727; 
6; 0.4093269407749176; -0.6122164130210876; 0.029306024312973022; -0.7348597049713135; 1.0035158395767212; -0.021256834268569946; 0.41324323415756226; -0.6305718421936035; 0.20825250446796417; 0.8579657673835754; 
2; 0.45083627104759216; -0.591249406337738; 0.03294166550040245; -0.8442093133926392; 1.034513235092163; 0.027565041556954384; 0.38927796483039856; -0.5958171486854553; 0.16286017000675201; 0.8141971826553345; 
40; 0.4453068971633911; -0.6135088801383972; -0.0639571025967598; -0.8509695529937744; 1.03630793094635; 0.030071455985307693; 0.39083635807037354; -0.6210312843322754; 0.23108352720737457; 0.8081248998641968; 
13; 0.4579273760318756; -0.4473549723625183; -0.22486406564712524; -0.772209882736206; 0.943302571773529; -0.04085513949394226; 0.3824463486671448; -0.6337890625; 0.18305498361587524; 0.8887190222740173; 
33; 0.44125670194625854; -0.7703675627708435; -0.018631959334015846; -0.9671849608421326; 0.9896436929702759; 0.03178299963474274; 0.370905339717865; -0.5709977149963379; 0.22198635339736938; 0.7914925813674927; 
44; 0.4228692054748535; -0.5866272449493408; -0.022126713767647743; -0.9683695435523987; 0.943366527557373; -0.0018038530834019184; 0.413045734167099; -0.5830226540565491; 0.1974952518939972; 0.8261098861694336; 
20; 0.4194599986076355; -0.48968446254730225; -0.10015620291233063; -0.7496868371963501; 1.036887288093567; -0.028711481019854546; 0.4211459457874298; -0.6325045824050903; 0.2333536148071289; 0.790266752243042; 
48; 0.45602723956108093; -0.47369667887687683; 0.03162642940878868; -0.7086801528930664; 0.81391441822052; -0.11693986505270004; 0.48922497034072876; -0.5954687595367432; 0.2115793377161026; 0.7599822282791138; 
38; 0.2815357744693756; -0.6291908025741577; -0.0898285061120987; -0.7939635515213013; 1.0978668928146362; -0.025687325745821; 0.3163273334503174; -0.6982682347297668; 0.16884805262088776; 0.7706764340400696; 
37; 0.4327002763748169; -0.6118785738945007; -0.15422767400741577; -0.8601107597351074; 1.0013325214385986; 0.002811236074194312; 0.4344217777252197; -0.5968390107154846; 0.21514302492141724; 0.8602917194366455; 
16; 0.44268953800201416; -0.783568799495697; -0.09738058596849442; -0.9729468822479248; 0.9490073919296265; -0.016572872176766396; 0.37594056129455566; -0.6299048662185669; 0.20773686468601227; 0.764430820941925; 
17; 0.39601168036460876; -0.6042804718017578; 0.02208532579243183; -0.7182158827781677; 1.0175644159317017; 0.023717859759926796; 0.39122408628463745; -0.5920376777648926; 0.24427182972431183; 0.8326861262321472; 
11; 0.38477855920791626; -0.6246569156646729; -0.1440485417842865; -0.7714105248451233; 0.9843723773956299; 0.0067647239193320274; 0.41951388120651245; -0.6035770177841187; 0.22649945318698883; 0.7959661483764648; 
35; 0.42400866746902466; -0.4918990135192871; -0.07810577750205994; -0.8369961380958557; 1.0076617002487183; 0.00792605709284544; 0.39649268984794617; -0.5877278447151184; 0.22182588279247284; 0.850109338760376; 
12; 0.3913670480251312; -0.5775738954544067; -0.13719050586223602; -0.7430036664009094; 0.952951967716217; 0.00442328117787838; 0.4162369668483734; -0.6088398098945618; 0.18979601562023163; 0.8119319677352905; 
19; 0.3403629660606384; -0.611015260219574; -0.040680766105651855; -0.7719173431396484; 1.0406863689422607; -0.01619119383394718; 0.38183271884918213; -0.6262230277061462; 0.19466957449913025; 0.7702116966247559; 
43; 0.46093881130218506; -0.6619267463684082; -0.05073774605989456; -0.8300274014472961; 0.9608550667762756; -0.058930903673172; 0.36618587374687195; -0.593987762928009; 0.18482451140880585; 0.8279079794883728; 
22; 0.39512738585472107; -0.6799814701080322; -0.023093700408935547; -0.8701378107070923; 0.9891290664672852; 0.03156951814889908; 0.39720699191093445; -0.6138272881507874; 0.18921460211277008; 0.8197822570800781; 
14; 0.44414734840393066; -0.6771801114082336; -0.07810196280479431; -0.8952670693397522; 1.013849139213562; 0.05669116973876953; 0.41104641556739807; -0.6165904402732849; 0.18723590672016144; 0.8124288320541382; 
31; 0.5162607431411743; -0.7274187803268433; 0.0435996875166893; -0.8037185668945312; 0.9518901705741882; -0.06549122929573059; 0.4625639319419861; -0.5737379193305969; 0.10891939699649811; 0.8008925914764404; 
39; 0.5053426623344421; -0.5579278469085693; -0.022960279136896133; -0.70863938331604; 1.0331350564956665; 0.02435813471674919; 0.4259604513645172; -0.6006115674972534; 0.19839219748973846; 0.8123442530632019; 
25; 0.4058111608028412; -0.5591411590576172; -0.227918803691864; -1.002090573310852; 1.0657050609588623; 0.13201189041137695; 0.418461412191391; -0.6209831833839417; 0.16372855007648468; 0.930120050907135; 
15; 0.3589310348033905; -0.5693914294242859; 0.06145498901605606; -0.7943918108940125; 1.0286613702774048; 0.04854466766119003; 0.38543686270713806; -0.6196021437644958; 0.2175118774175644; 0.873603105545044; 
50; 0.36245211958885193; -0.6365866661071777; -0.0818454697728157; -0.9323257207870483; 1.0280505418777466; -0.0028592776507139206; 0.43217259645462036; -0.6307834982872009; 0.2537062168121338; 0.8523855805397034; 
4; 0.3762538433074951; -0.5218603014945984; 0.046657223254442215; -0.8689739108085632; 0.9568204879760742; -0.06851979345083237; 0.43442511558532715; -0.6555371284484863; 0.13629671931266785; 0.8459390997886658; 
18; 0.48535415530204773; -0.6578885316848755; -0.020176270976662636; -0.8398830890655518; 0.9810092449188232; 0.00957431085407734; 0.41378098726272583; -0.5862795114517212; 0.14148318767547607; 0.7811076641082764; 
8; 0.48082050681114197; -0.47775617241859436; -0.15669511258602142; -0.7823747992515564; 1.0050342082977295; 0.023828614503145218; 0.42169269919395447; -0.6132826805114746; 0.19421526789665222; 0.802466869354248; 
45; 0.4342454969882965; -0.6738104820251465; -0.013462475501000881; -0.7364717721939087; 0.9697800278663635; -0.03679994121193886; 0.37741875648498535; -0.5894585251808167; 0.22284969687461853; 0.8484082221984863; 
42; 0.4469197392463684; -0.7155003547668457; 0.04492740333080292; -0.7991847991943359; 0.9838038086891174; 0.01155108492821455; 0.4444790184497833; -0.6175003051757812; 0.16179834306240082; 0.8226379156112671; 
7; 0.4409240782260895; -0.5243047475814819; 0.20964445173740387; -0.6424465775489807; 0.8916449546813965; 0.03567982465028763; 0.39307472109794617; -0.5750253796577454; 0.2164727747440338; 0.7294699549674988; 
41; 0.46259361505508423; -0.563729465007782; -0.08378644287586212; -0.7366153597831726; 0.9655423760414124; 0.01796022616326809; 0.4481510818004608; -0.580357551574707; 0.17460814118385315; 0.8073251843452454; 
34; 0.39509573578834534; -0.6361060738563538; -0.06653360277414322; -0.7481444478034973; 1.0131758451461792; -0.0062352437525987625; 0.4021967351436615; -0.5687164068222046; 0.2192622870206833; 0.8097367286682129; 
29; 0.42987489700317383; -0.6467916369438171; 0.09299834817647934; -0.8412814736366272; 1.0135761499404907; -0.0018879403360188007; 0.397518515586853; -0.5965381264686584; 0.18410053849220276; 0.811933159828186; 
30; 0.563171923160553; -0.6669806241989136; -0.11382342129945755; -0.8973643779754639; 1.0722631216049194; 0.06060709431767464; 0.4214586317539215; -0.6902696490287781; 0.22029465436935425; 0.8227787613868713; 
3; 0.529831051826477; -0.8045891523361206; -0.15946178138256073; -0.8214130401611328; 0.9305360913276672; -0.024448271840810776; 0.4024795591831207; -0.615037739276886; 0.18583863973617554; 0.8447318077087402; 
28; 0.5063766241073608; -0.5877344012260437; -0.0152699900791049; -1.0414496660232544; 0.9969453811645508; -0.035371337085962296; 0.36663752794265747; -0.6250612735748291; 0.24948862195014954; 0.7924551367759705; 
46; 0.3595667779445648; -0.5295394062995911; -0.034925539046525955; -0.6964396834373474; 1.019174575805664; 0.022748060524463654; 0.3966820538043976; -0.5981014966964722; 0.19474837183952332; 0.8191107511520386; 
