60; 0.834569957524428; -0.822200776737797; 0.190580584150376; -0.713413714076941; 0.979220170298919; 0.0546901598509444
63; 0.680419067476404; -0.468412091718877; -0.0817015837789191; -0.634926995917284; 1.10293134748321; -0.0473777874561246
37; 0.944223475927518; -0.415931918792147; -0.0438917690917228; -0.678939724264119; 1.04144533795679; 0.00660151170928897
3; 0.671791274900121; -0.801046081979814; -0.0288300057524393; -0.668226188346441; 1.00174795309292; 0.106432706605977
7; 0.681536070800586; -0.374512799082824; -0.0337089452596939; -0.742562505860228; 1.0273201433655; 0.0496893624325718
90; 0.689153763938299; -0.492483958382643; 0.126516260705091; -0.745581966267149; 0.938806291336084; 0.0135277885061987
72; 0.737478921379538; -0.256596117179616; -0.141018741003993; -0.735988035160869; 1.04867171599373; 0.0419967822306806
71; 0.872570338514363; -0.94665033824755; -0.326126944286836; -0.78758535585535; 1.05445319873449; -0.0118221827186543
1; 0.9945383417386; -0.508465375080759; -0.0859842239404662; -0.713019534433438; 0.943264296864292; 0.0963365016219065
45; 0.850195662008393; -0.623805550113414; -0.150820581782854; -0.636485781690297; 0.995761631295601; -0.00900575497363138
38; 0.694843286278439; -0.359793854172665; 0.206328322977047; -0.705071919498532; 1.02064249631626; -0.0270425195909996
23; 0.826308790013032; -0.361413372221139; -0.0183436723333276; -0.623438703323757; 0.971574573644493; 0.0283221516166237
19; 0.754969590821847; -0.523981317729101; -0.410379228432179; -0.617748920164473; 0.967082637022118; -0.0123953429765325
30; 0.878566709993281; -0.403114735536671; 0.030168874287979; -0.783221542029129; 0.941202988784007; 0.00588587890198671
8; 0.716453194756201; -0.676603909428656; -0.396654986804983; -0.886531034383016; 0.890744522187997; 0.00971929437087099
26; 0.857338828360353; -0.0181956715179964; -0.0795863971046371; -0.785073290719322; 1.0983085686827; -0.0512238644773139
93; 0.780393947855915; -0.801917563366181; -0.122173496558709; -0.714921012152383; 1.00187336132526; -0.0323562698196309
89; 0.817789228066638; -0.604477093567025; -0.140986991865269; -0.644824731928329; 0.991586225252082; -0.115001452976923
87; 0.613598151201514; -0.585602574122146; -0.102103802830904; -0.694786244513008; 1.01322651769467; 0.0183394244415423
67; 0.946218690930212; -0.408830837043325; -0.020909938200012; -0.717775757032149; 1.05017340031713; 0.0691381683406307
74; 0.562316858384027; -0.256771393850615; -0.0227629365519791; -0.717184780618898; 1.02460976247504; 0.0476051753460539
69; 0.745157243837547; -0.744601509733402; 0.169183979762187; -0.644720984800759; 1.02504919766607; -0.0341794683177219
66; 0.81111881809956; -0.604883084171963; 0.20451355352698; -0.76604888531761; 0.991280440366822; -0.0828174209066408
16; 0.935656836112682; -0.280635534001751; -0.0558823641647946; -0.727313035384027; 0.95282928714219; -0.189229509395021
80; 0.687715237436477; -0.328150971927333; -0.0979210236784849; -0.631482667158237; 0.988326965999524; -0.0131046998177982
5; 0.824206393790911; -0.498641932043674; -0.0840497807398515; -0.71568904467738; 1.04395984275691; 0.00521109884107807
94; 0.672231635106568; -0.203634138909714; 0.023423357165232; -0.630451671215823; 0.977400052190676; 0.0545787347715642
62; 0.698537271574292; -0.553370160151764; 0.2596925834304; -0.868547651820467; 1.03507842147417; 0.00577804425192955
11; 0.834474276499037; -0.236598313357558; 0.119319943732401; -0.599795570601749; 0.975322681531773; 0.190085114381852
24; 0.90302763302572; -0.583625832486336; 0.328258111274639; -0.780900101432774; 0.899856842074649; -0.0309036865455595
36; 0.627733065825013; -0.602634092272649; -0.270421177150514; -0.689379676021015; 0.796625062379333; -0.056487242734046
64; 0.862415260962894; -0.35846544931881; -0.057736413041986; -0.579178130524309; 0.905688707668095; 0.035507960249279
20; 0.949649847973575; -0.326580479118331; -0.00390552114379085; -0.671965130229156; 0.993368312786799; 0.00551515821534708
29; 1.00411631715306; -0.769858669549527; 0.128902687044531; -0.697950300718809; 0.967016597424863; -0.0427818518715038
99; 0.980345273269065; -0.311217312482776; 0.141429538172446; -0.841366589291306; 0.887432589983231; -0.0190333278931632
77; 0.741582531016341; -0.839418650615379; 0.0230825719780952; -0.708187660658952; 0.963336890921697; -0.0880011374749768
27; 0.772527256667635; -0.533823376335136; 0.249955290327916; -0.683612403927389; 0.917487197827802; 0.090124369099694
18; 0.523877636455444; -0.373572900333073; -0.166446880558; -0.717385923058462; 0.98635876171133; -0.035193677262736
81; 0.798485559821049; -0.41789147709813; -0.0436264918866817; -0.547061967016176; 1.03842478410113; 0.00667091396505379
44; 0.867326777744375; -0.737128495194281; 0.0108582081223964; -0.569065985520735; 0.916015355726085; 0.100673142238523
95; 0.870822783454714; -0.30903115582009; 0.264121693339093; -0.692277898513; 0.902879304333507; -0.00892317109761211
56; 0.943020624231365; -0.639065473165574; -0.0474956166811537; -0.710788996764846; 0.932201366468785; -0.0475202034571216
12; 0.91969855406318; -0.426361538046942; 0.0577481678367979; -0.799045505782687; 1.10702215289974; -0.0439186665684703
17; 0.766140575733877; -0.384485562758118; -0.318426075669933; -0.776739197987845; 0.99154695516801; -0.0576133682563336
28; 0.754750304081449; -0.276396277006848; 0.0286212313551399; -0.819024026812639; 0.901472251755138; 0.029407888522533
35; 0.938613658069073; -0.480024382985308; -0.228141516267024; -0.829126084667945; 1.00176809308836; -0.041033247627655
68; 0.73999635553943; -0.602724730030475; 0.0245759994402063; -0.576396557024883; 0.95060858190287; -0.0817014478120351
