2; 1.0841448307037354; 0.5304336547851562; 0.55595463514328; -0.5240782499313354; 1.1688237190246582; 0.11501136422157288; 
1; 1.3216063976287842; 0.01325005292892456; 0.3352053463459015; -0.5756776332855225; 1.198059320449829; 0.08590209484100342; 
73; 1.0017726421356201; -0.3950287699699402; 0.6384972333908081; -0.4334371089935303; 1.0777966976165771; 0.19344303011894226; 
194; 0.9017518758773804; 0.12567654252052307; 0.3721866011619568; -0.5914686918258667; 1.1316155195236206; 0.06637777388095856; 
101; 0.9040861129760742; 0.10755467414855957; 1.0545742511749268; -0.511233925819397; 1.2934154272079468; 0.19202324748039246; 
36; 0.9908918142318726; -0.035017430782318115; 0.10102251172065735; -0.41666537523269653; 1.327997088432312; 0.16834449768066406; 
72; 1.267701506614685; 0.036569952964782715; 0.674134373664856; -0.4557238221168518; 1.332558512687683; 0.1659831702709198; 
100; 0.8030994534492493; 0.27409034967422485; 0.47523924708366394; -0.4449009299278259; 1.1347835063934326; 0.2220541387796402; 
91; 0.9835554957389832; 0.02737593650817871; 0.6772445440292358; -0.6711330413818359; 1.3003075122833252; 0.2692328989505768; 
182; 1.3398561477661133; 0.20259052515029907; 0.7559661269187927; -0.532437264919281; 1.2148056030273438; 0.23675993084907532; 
12; 1.155087947845459; 0.268310546875; 0.22046619653701782; -0.6017793416976929; 1.1704444885253906; 0.12052609026432037; 
112; 1.0461180210113525; 0.12866759300231934; 0.3824557662010193; -0.40774327516555786; 1.144303560256958; 0.14369872212409973; 
154; 1.384577989578247; -0.32392627000808716; 0.49005505442619324; -0.462942510843277; 1.2116819620132446; 0.4029044806957245; 
183; 1.1417419910430908; -0.10967183113098145; 0.46590152382850647; -0.47612541913986206; 1.0724653005599976; 0.18540561199188232; 
191; 1.151318073272705; -0.23700079321861267; 0.3773643672466278; -0.5644087791442871; 1.2466468811035156; 0.19873970746994019; 
116; 1.5080000162124634; -0.31670334935188293; 0.2031601518392563; -0.6415050625801086; 1.0873886346817017; 0.07064706832170486; 
184; 1.0488317012786865; -0.5758444666862488; 0.5516970753669739; -0.5166499018669128; 1.17026686668396; 0.019344031810760498; 
171; 1.151926875114441; 0.06855911016464233; 0.5001133680343628; -0.503411054611206; 1.1096676588058472; 0.23249395191669464; 
19; 1.0472798347473145; 0.30070003867149353; 0.5622714161872864; -0.5497393608093262; 1.2145142555236816; 0.1329442411661148; 
118; 1.5199289321899414; 0.29403769969940186; 0.27177682518959045; -0.3956802785396576; 1.076793909072876; 0.14457878470420837; 
158; 0.9016815423965454; 0.30328360199928284; 0.5526062250137329; -0.33553045988082886; 1.070343017578125; 0.24675650894641876; 
161; 1.4667212963104248; -0.13690730929374695; 0.5938336849212646; -0.6392287015914917; 1.1004862785339355; 0.056148722767829895; 
144; 1.2093007564544678; 0.22070828080177307; 0.2871955335140228; -0.4951021075248718; 1.1489038467407227; 0.15523990988731384; 
127; 1.1134048700332642; 0.14782363176345825; 0.37275227904319763; -0.712593674659729; 1.0545191764831543; 0.3388351798057556; 
98; 0.9469881653785706; -0.1056177020072937; 0.48436978459358215; -0.5441397428512573; 1.2458791732788086; 0.19338592886924744; 
145; 1.1503926515579224; -0.008649349212646484; 0.35713890194892883; -0.5891674757003784; 1.1761140823364258; 0.3194156885147095; 
117; 1.0308396816253662; -0.2898608446121216; 0.587444007396698; -0.4308333992958069; 1.2255996465682983; 0.18720942735671997; 
139; 1.1989976167678833; -0.24447739124298096; 0.4508437514305115; -0.5759149193763733; 1.0894864797592163; 0.09148113429546356; 
162; 0.9267388582229614; -0.12241905927658081; 0.4388718008995056; -0.5379852056503296; 1.085315465927124; 0.027125924825668335; 
146; 1.1424009799957275; 0.23148241639137268; 0.5390464067459106; -0.6065384149551392; 1.1825103759765625; 0.1028958112001419; 
173; 0.8580203652381897; -0.09390729665756226; 0.22013646364212036; -0.48055925965309143; 1.0700232982635498; 0.061620086431503296; 
9; 0.8892979621887207; -0.020334959030151367; 0.3996601998806; -0.3164764642715454; 1.1020638942718506; 0.1656450629234314; 
143; 0.9339879751205444; -0.17975151538848877; 0.49267512559890747; -0.42060500383377075; 0.9570831060409546; 0.14582084119319916; 
197; 1.2171095609664917; 0.3410056233406067; 0.8843772411346436; -0.3838731646537781; 1.3197381496429443; 0.28652629256248474; 
157; 1.2874130010604858; -0.26199787855148315; 0.5162129402160645; -0.5232227444648743; 1.290266990661621; 0.39475178718566895; 
115; 1.1526076793670654; 0.01830136775970459; 0.35594603419303894; -0.2973240613937378; 1.0976455211639404; 0.21759489178657532; 
165; 1.2690764665603638; 0.21069510281085968; 0.426139235496521; -0.5507270097732544; 1.1796584129333496; 0.11310012638568878; 
119; 1.3601937294006348; 0.1312025487422943; 0.1239342987537384; -0.588018000125885; 0.9850773215293884; 0.2310253083705902; 
90; 1.1554508209228516; 0.011844456195831299; 0.32997801899909973; -0.5293588638305664; 1.125408411026001; 0.23711538314819336; 
174; 0.9316862225532532; -0.029612064361572266; 0.16163882613182068; -0.7356458902359009; 1.1920361518859863; 0.11096025258302689; 
164; 1.0699400901794434; 0.22208654880523682; 0.4518280029296875; -0.4652954339981079; 1.1056971549987793; 0.1945204734802246; 
175; 1.0230640172958374; 0.2143412083387375; 0.32617074251174927; -0.6360092759132385; 1.087168574333191; 0.18586257100105286; 
93; 1.5916411876678467; 0.4481297731399536; 0.33051589131355286; -0.211351215839386; 1.2984684705734253; 0.26685211062431335; 
186; 0.9817091822624207; -0.249772310256958; 0.3632763922214508; -0.5830759406089783; 1.2365505695343018; 0.18998967111110687; 
105; 0.8900334239006042; 0.003013014793395996; 0.6922544240951538; -0.3846253752708435; 1.2559508085250854; 0.4587506651878357; 
30; 1.2575678825378418; -0.11067253351211548; 0.22380989789962769; -0.31969690322875977; 1.290884017944336; 0.23329399526119232; 
150; 0.9524523019790649; -0.5749588012695312; 0.8012381792068481; -0.519889771938324; 1.1685431003570557; 0.30309009552001953; 
3; 0.9695589542388916; 0.284426748752594; 0.6431065797805786; -0.5195115208625793; 1.046860694885254; 0.12942072749137878; 
42; 1.2193005084991455; -0.17273220419883728; 0.4463050067424774; -0.3746350407600403; 1.1332043409347534; 0.22268299758434296; 
15; 0.9300199747085571; 0.025759994983673096; 0.6640156507492065; -0.7088193297386169; 0.9755716323852539; 0.17578347027301788; 
84; 1.4152933359146118; 0.27747392654418945; 0.6522589325904846; -0.31238609552383423; 1.2544300556182861; 0.17072640359401703; 
132; 0.924919605255127; -0.003536611795425415; 0.7354183197021484; -0.6286702752113342; 1.080647349357605; 0.30920037627220154; 
104; 1.0268640518188477; 0.07316255569458008; 0.25036507844924927; -0.5142704844474792; 1.1666231155395508; 0.20430465042591095; 
80; 1.1562702655792236; 0.28094998002052307; 0.48523572087287903; -0.41951674222946167; 1.1430538892745972; 0.2943606674671173; 
54; 1.3355655670166016; 0.182895228266716; 0.5401980876922607; -0.5520511269569397; 1.2185742855072021; 0.24521324038505554; 
185; 1.08282470703125; -0.27968263626098633; 0.19449499249458313; -0.6281192302703857; 1.2531143426895142; 0.1831696480512619; 
163; 0.7513874769210815; 0.04732406139373779; 0.4419761300086975; -0.4593103528022766; 1.1522886753082275; 0.26553845405578613; 
95; 1.2262123823165894; 0.2794569432735443; 0.9317336678504944; -0.36126741766929626; 1.2132227420806885; 0.06358300149440765; 
70; 1.3451735973358154; -0.1450033187866211; 0.4913673996925354; -0.3254257142543793; 1.139847755432129; 0.36754727363586426; 
74; 1.3929357528686523; -0.00949937105178833; 0.2046140432357788; -0.5278687477111816; 1.167870283126831; 0.1558062583208084; 
49; 1.324489712715149; -0.09022936224937439; 0.4589936137199402; -0.47993773221969604; 1.152479887008667; 0.12288056313991547; 
137; 1.2998039722442627; 0.02179613709449768; 0.7257919907569885; -0.5632848143577576; 1.1303192377090454; 0.1642535924911499; 
168; 0.9677451252937317; 0.21094335615634918; 0.7382229566574097; -0.5892258882522583; 1.1478618383407593; 0.006354093551635742; 
24; 1.3017703294754028; 0.13403773307800293; 0.44751107692718506; -0.44406747817993164; 1.0401511192321777; 0.1786230206489563; 
26; 1.0188331604003906; 0.18187403678894043; 0.48052680492401123; -0.3921334147453308; 1.101737380027771; 0.1581728607416153; 
138; 1.2963218688964844; -0.12789058685302734; 0.40157777070999146; -0.49403953552246094; 1.2229266166687012; 0.23664352297782898; 
124; 0.8366133570671082; -0.08045041561126709; 0.4272429943084717; -0.5701233148574829; 1.1570265293121338; 0.0800897553563118; 
199; 0.9595087170600891; -0.07885712385177612; 0.3782216012477875; -0.5083960294723511; 1.2494474649429321; 0.32431843876838684; 
